Time,Joystick Value,Lateral Error,PID Correction,X Position,Y Position,Theta
11.516666666666818,0,46.25779725904658,49.78545813003933,234.39568389482704,300.54315576183285,-1.7329512590991152
11.533333333333486,0,45.992533040402265,49.466255031252324,234.30055137305413,299.96163016005477,-1.7211661460793395
11.550000000000153,0,45.71689614137756,49.1367572967173,234.21227864392958,299.379023819963,-1.7093810330595638
11.566666666666821,0,45.430924844431985,48.79700670457578,234.13087796741277,298.7954176581682,-1.697595920039788
11.583333333333488,0,45.13465886734153,48.447046456961814,234.05636064902237,298.21089273014366,-1.6858108070200124
11.600000000000156,0,44.82813935768232,48.08692117400025,233.98873703826612,297.62553021896747,-1.6740256940002367
11.616666666666823,0,44.51140888711575,47.716676887610156,233.9280165272035,297.03941142404744,-1.662240580980461
11.633333333333491,0,44.184511445475806,47.336361035111295,233.8742075491412,296.4526177498296,-1.6504554679606853
11.650000000000158,0,43.84749243465944,46.946022452635965,233.8273175774619,295.865230694492,-1.6386703549409096
11.666666666666826,0,43.50039866232089,46.5457113683467,233.78735312458633,295.277331838626,-1.626885241921134
11.683333333333493,0,43.143278335370496,46.135479395458006,233.75431974106866,294.68900283390536,-1.6151001289013582
11.700000000000161,0,42.77618105327963,45.715379525071874,233.72822201482572,294.1003253917461,-1.6033150158815825
11.716666666666828,0,42.39915780119185,45.28546611881492,233.70906357049975,293.51138127195776,-1.5915299028618068
11.733333333333496,0,42.012260942841635,44.8457949012882,233.69684706895504,292.92225227138806,-1.5797447898420311
11.750000000000163,0,41.615544213281765,44.3964229523289,233.69157420690823,292.3330202125623,-1.5679596768222555
11.766666666666831,0,41.20906271142036,43.93740869908416,233.69324571669281,291.7437669323192,-1.5561745638024798
11.783333333333498,0,40.79287289236814,43.468811907892494,233.70186136615735,291.1545742704449,-1.544389450782704
11.800000000000166,0,40.36703255959759,42.990693675985604,233.71741995869772,290.56552405830644,-1.5326043377629284
11.816666666666833,0,39.93160085691483,42.50311642300249,233.73991933342327,289.97669810748636,-1.5208192247431527
11.833333333333501,0,39.48663826024526,42.006143882319826,233.76935636545704,289.3881781984202,-1.509034111723377
11.850000000000168,0,39.03220656923429,41.499841092200676,233.80572696636966,288.8000460690381,-1.4972489987036013
11.866666666666836,0,38.56836889866403,40.9842743867599,233.84902608474727,288.21238340341273,-1.4854638856838256
11.883333333333503,0,38.095189669687585,40.4595113867537,233.899247706893,287.625271820414,-1.47367877266405
11.90000000000017,0,37.61273460088165,39.9256209901856,233.9563848576623,287.0387928623736,-1.4618936596442742
11.916666666666838,0,37.12107069911909,39.382673362738494,234.02042960143163,286.45302798375957,-1.4501085466244985
11.933333333333506,0,36.6202662502626,38.83073992803063,234.09137304320063,285.8680585398634,-1.4383234336047228
11.950000000000173,0,36.110390809680666,38.26989335769404,234.16920532982758,285.28396577550086,-1.4265383205849471
11.96666666666684,0,35.59151519258697,37.70020756128002,234.25391565139773,284.7008308137281,-1.4147532075651714
11.983333333333508,0,35.0637114642054,37.12175767599908,234.34549224272487,284.11873464457466,-1.4029680945453957
12.000000000000176,0,34.527052929760885,36.53462005628008,234.44392238498517,283.53775811379495,-1.39118298152562
12.016666666666843,0,33.98161412429826,35.938872263167895,234.54919240748376,282.9579819116399,-1.3793978685058443
12.03333333333351,0,33.42747080233045,35.334593053552574,234.66128768955338,282.37948656164997,-1.3676127554860686
12.050000000000178,0,32.864699927316906,34.721862369227374,234.78019266258508,281.80235240947167,-1.355827642466293
12.066666666666846,0,32.29337966097455,34.100761325789385,234.9058908121904,281.2266596116984,-1.3440425294465173
12.083333333333513,0,31.713589352421906,33.471372201370365,235.03836468049505,280.6524881247377,-1.3322574164267416
12.10000000000018,0,31.12540952715875,32.833778425213495,235.17759586856363,280.07991769370653,-1.3204723034069659
12.116666666666848,0,30.528921875881963,32.18806456608169,235.32356503895494,279.5090278413554,-1.3086871903871902
12.133333333333516,0,29.924209243139785,31.534316320514918,235.47625191840774,278.9398978570239,-1.2969020773674145
12.150000000000183,0,29.311355615825818,30.872620500927596,235.63563530065645,278.37260678562825,-1.2851169643476388
12.16666666666685,0,28.69044611151429,30.203065023551016,235.80169304937638,277.8072334166832,-1.273331851327863
12.183333333333518,0,28.061566966638168,29.525738896221405,235.9744021012583,277.24385627335886,-1.2615467383080874
12.200000000000186,0,27.424805524512237,28.840732206021833,236.1537384692115,276.6825536015751,-1.2497616252883117
12.216666666666853,0,26.780250223202074,28.14813610676624,236.33967724569538,276.123403359134,-1.237976512268536
12.23333333333352,0,26.12799058324123,27.44804280634208,236.53219260617877,275.5664832048927,-1.2261913992487603
12.250000000000188,0,25.468117195197777,26.74054555390082,236.73125781272662,275.01187048797726,-1.2144062862289846
12.266666666666856,0,24.80072170709269,26.025738626911128,236.9368452177136,274.45964223704027,-1.202621173209209
12.283333333333523,0,24.12589681167094,25.303717318061075,237.1489262676639,273.90987514956214,-1.1908360601894332
12.30000000000019,0,23.44373623352763,24.57457792202431,237.3674715072171,273.36264558119905,-1.1790509471696575
12.316666666666858,0,22.754334716090938,23.838417722087243,237.59245058321898,272.818029535178,-1.1672658341498818
12.333333333333526,0,22.057788008463405,23.095334976636103,237.82383224893735,272.27610265174116,-1.1554807211301061
12.350000000000193,0,21.35419285212359,22.345428905510502,238.06158436840167,271.7369401976399,-1.1436956081103304
12.36666666666686,0,20.643646967489985,21.588799676224024,238.30567392086644,271.20061705568185,-1.1319104950905547
12.383333333333528,0,19.92624904034878,20.82554839005018,238.55606700539727,270.66720771433006,-1.120125382070779
12.400000000000196,0,19.202098708147787,20.055777067983392,238.81272884557941,270.1367862573578,-1.1083402690510034
12.416666666666863,0,18.471296546157873,19.279588636565986,239.07562379434762,269.6094263535593,-1.0965551560312277
12.43333333333353,0,17.733944053504672,18.49708691359873,239.3447153389372,269.08520124651784,-1.084770043011452
12.450000000000198,0,16.99014363907122,17.70837659371395,239.61996610595503,268.5641837444334,-1.0729849299916763
12.466666666666866,0,16.239998607275027,16.9135632338427,239.9013378665704,268.0464462100104,-1.0611998169719006
12.483333333333533,0,15.483613143720163,16.11275323854833,240.18879154182446,267.53206055040744,-1.0494147039521249
12.5000000000002,0,14.721092300727321,15.306053845251622,240.48228720805767,267.02109820725036,-1.0376295909323492
12.516666666666868,0,13.952541982743497,14.493573109337119,240.78178410245488,266.51363014670994,-1.0258444779125735
12.533333333333536,0,13.178068931632794,13.675419889139995,241.08724062870664,266.0097268496455,-1.0140593648927978
12.550000000000203,0,12.397780711851937,12.851703830837518,241.39861436278645,265.50945830181604,-1.002274251873022
12.56666666666687,0,11.611785695510434,12.022535353209335,241.71586205884287,265.0128939841601,-0.9904891388532463
12.583333333333538,0,10.820193047319208,11.188025632308076,242.03893965520587,264.5201028631458,-0.9787040258334705
12.600000000000206,0,10.0231127094292,10.348286586019189,242.36780228050642,264.0311533811922,-0.9669189128136947
12.616666666666873,0,9.22065538616161,9.503430858512989,242.70240425990855,263.5461134471637,-0.9551337997939189
12.63333333333354,0,8.412932528632439,8.65357180460126,243.04269912145298,263.065050426938,-0.9433486867741431
12.650000000000208,0,7.600056319273449,7.7988234739952835,243.38863960251152,262.58803113405014,-0.9315635737543673
12.666666666666876,0,6.782139656251559,6.939300595465802,243.74017765635122,262.1151218204129,-0.9197784607345915
12.683333333333543,0,5.959296137788471,6.075118560905001,244.09726445880753,261.6463881671153,-0.9079933477148157
12.70000000000021,0,5.131640046383438,5.20639340930369,244.4598504150652,261.18189527529995,-0.8962082346950399
12.716666666666878,0,4.299286332940937,4.333241810634429,244.8278851665465,260.72170765712195,-0.884423121675264
12.733333333333546,0,3.462350600805337,3.4557810496458785,245.20131759790536,260.2658892267885,-0.8726380086554882
12.750000000000213,0,2.620949089705192,2.574129009575815,245.58009584412656,259.8145032916822,-0.8608528956357124
12.76666666666688,0,1.7751986596090035,1.6884041557772154,245.9641672977293,259.3676125435684,-0.8490677826159366
12.783333333333548,0,0.925216774494686,0.7987255192633551,246.35347861607346,258.92527904988816,-0.8372826695961608
12.800000000000216,0,0.07112148603548007,-0.09478731982074429,246.74797572876847,258.48756424513795,-0.825497556576385
12.816666666666883,0,0,0,247.1516685521796,258.05012442316854,-0.8138335443862997
12.83333333333355,0,0,0,247.56352831424783,257.6141496635485,-0.8022621660793252
12.850000000000218,0,0,0,247.98347912606303,257.1797903983827,-0.7907831802553982
12.866666666666886,0,0,0,248.4114426121825,256.7471927311504,-0.7793963289382325
12.883333333333553,0,0,0,248.84733807305076,256.31649846084525,-0.768101338240313
12.90000000000022,0,0,0,249.29108264296002,255.88784511026202,-0.7568979190094843
12.916666666666888,0,0,0,249.7425914435309,255.4613659581722,-0.745785767457526
12.933333333333556,0,0,0,250.20177773270353,255.0371900751378,-0.7347645657710982
12.950000000000223,0,0,0,250.66855304923843,254.61544236271942,-0.7238339827054416
12.96666666666689,0,0,0,251.14282735273585,254.19624359584256,-0.7129936741612092
12.983333333333558,0,0,0,251.62450915919075,253.7797104680941,-0.7022432837448036
13.000000000000226,0,0,0,252.11350567210812,253.36595563972787,-0.6915824433125913
13.016666666666893,0,0,0,252.60972290921086,252.9550877881667,-0.6810107734993576
13.03333333333356,0,0,0,253.11306582477883,252.5472116607954,-0.6705278842313636
13.050000000000228,0,0,0,253.6234384276641,252.1424281298472,-0.6601333752243609
13.066666666666896,0,0,0,254.14074389503259,251.7408342491938,-0.6498268364669147
13.083333333333563,0,0,0,254.664884681888,251.34252331285688,-0.6396078486893815
13.10000000000023,0,0,0,255.19576262643795,250.94758491506605,-0.6294759838188798
13.116666666666898,0,0,0,255.73327905136685,250.55610501169605,-0.6194308054205933
13.133333333333566,0,0,0,256.2773348610836,250.16816598292343,-0.6094718691257308
13.150000000000233,0,0,0,256.82783063501574,249.7838466969497,-0.5995987230464728
13.1666666666669,0,0,0,257.3846667170242,249.4032225746454,-0.5898109081782189
13.183333333333568,0,0,0,257.9477433010158,249.02636565497642,-0.580107958789454
13.200000000000236,0,0,0,258.51696051283335,248.65334466108035,-0.570489402799537
13.216666666666903,0,0,0,259.0922184885032,248.28422506686823,-0.5609547621447178
13.23333333333357,0,0,0,259.67341744892485,247.91906916403207,-0.5515035531326778
13.250000000000238,0,0,0,260.2604577710851,247.55793612934636,-0.5421352867858851
13.266666666666906,0,0,0,260.85324005588313,247.20088209215666,-0.5328494691740506
13.283333333333573,0,0,0,261.4516651926518,246.84796020195526,-0.5236456017359663
13.30000000000024,0,0,0,262.05563442046196,246.499220695949,-0.514523181590998
13.316666666666908,0,0,0,262.66504938629714,246.15471096653044,-0.5054817018405036
13.333333333333576,0,0,0,263.2798122001845,245.8144756285687,-0.49652065185944066
13.350000000000243,0,0,0,263.8998254873702,245.47855658644121,-0.48763951757842083
13.36666666666691,0,0,0,264.5249924376254,245.146993100734,-0.47883778175646396
13.383333333333578,0,0,0,265.1552168517689,244.8198218545408,-0.4701149242447008
13.400000000000245,0,0,0,265.7904031854933,244.49707701929833,-0.46147042224126555
13.416666666666913,0,0,0,266.43045659057844,244.17879032009762,-0.45290375053761545
13.43333333333358,0,0,0,267.0752829535773,243.86499110041714,-0.44441438175651005
13.450000000000248,0,0,0,267.72478893205766,243.55570638622638,-0.43600178658187627
13.466666666666915,0,0,0,268.37888198848134,243.25096094941344,-0.42766543398078155
13.483333333333583,0,0,0,269.03747042180305,242.95077737049357,-0.4194047914177315
13.50000000000025,0,0,0,269.70046339686786,242.65517610055912,-0.4112193250615043
13.516666666666918,0,0,0,270.36777097168704,242.3641755224355,-0.4031084999847285
13.533333333333585,-0.349029541015625,0,0,271.03930412266874,242.07779201101,-0.39507178035640655
13.550000000000253,-0.82745361328125,0,0,271.71815560089163,241.7947135977707,-0.3872366868172844
13.56666666666692,-1.0,0,0,272.4082595859644,241.51326962658632,-0.37978040824644044
13.583333333333588,-1.0,0,0,273.11039964108005,241.23300472190147,-0.37276912104226323
13.600000000000255,-1.0,0,0,273.8237627922275,240.954042423282,-0.366204442985318
13.616666666666923,-1.0,0,0,274.54754137213337,240.6764711613665,-0.3600874762117436
13.63333333333359,-1.0,0,0,275.2809346873856,240.40034657990165,-0.35441882892694293
13.650000000000258,-1.0,0,0,276.0231505130412,240.1256938908647,-0.34919863686168046
13.666666666666925,-1.0,0,0,276.7734064221505,239.8525102449845,-0.34442658443470414
13.683333333333593,-1.0,0,0,277.5309309584567,239.58076710151366,-0.3401019255896541
13.70000000000026,-1.0,0,0,278.29496466116507,239.31041258262604,-0.33622350427746195
13.716666666666928,-1.0,0,0,279.0647609511393,239.04137379930202,-0.3327897745586966
13.733333333333595,-1.0,0,0,279.8395868881787,238.77355913700393,-0.32979882030337054
13.750000000000263,-1.0,0,0,280.6187238091897,238.5068604908287,-0.3272483744685989
13.76666666666693,-1.0,0,0,281.4014678570902,238.24115544114096,-0.32513583793720213
13.783333333333598,-1.0,0,0,282.18713041019885,237.97630936193585,-0.3234582979028695
13.800000000000265,-1.0,0,0,282.97503842167606,237.71217745534972,-0.3222125457898618
13.816666666666933,-1.0,0,0,283.76453467831453,237.44860670682672,-0.3213950946974334
13.8333333333336,-1.0,0,0,284.55497798763554,237.18543775645915,-0.32100219636120125
13.850000000000268,-1.0,0,0,285.3457433018489,236.92250668294832,-0.32102985762559083
13.866666666666935,-1.0,0,0,286.1362217867902,236.6596466974834,-0.32147385642324794
13.883333333333603,-1.0,0,0,286.9258208434662,236.39668974560826,-0.32232975725893437
13.90000000000027,-1.0,0,0,287.7139640893359,236.13346801584464,-0.3235929261969212
13.916666666666938,-1.0,0,0,288.50009130592775,235.86981535446736,-0.3252585453522736
13.933333333333605,-1.0,0,0,289.28365835886507,235.60556858638637,-0.32732162688767935
13.950000000000273,-1.0,0,0,290.0641370958344,235.3405687425863,-0.3297770265186278
13.96666666666694,-1.0,0,0,290.84101522750353,235.07466219501077,-0.3326194565307915
13.983333333333608,-1.0,0,0,291.6137961958747,234.80770170015933,-0.335843498314415
14.000000000000275,-1.0,0,0,292.38199903405143,234.53954735299556,-0.3394436144213702
14.016666666666943,-1.0,0,0,293.14515822090885,234.2700674530481,-0.34341416015130943
14.03333333333361,-1.0,0,0,293.9028235336899,233.99913928482772,-0.3477493946740349
14.050000000000278,-1.0,0,0,294.65455990110235,233.72664981488563,-0.35244349169581357
14.066666666666945,-1.0,0,0,295.399947259074,233.45249630800686,-0.3574905496779067
14.083333333333613,-1.0,0,0,296.1385804109284,233.17658686516822,-0.3628846016160521
14.10000000000028,-1.0,0,0,296.8700688933769,232.89884088600027,-0.368619624390048
14.116666666666948,-1.0,0,0,297.5940368493855,232.61918945857684,-0.374689547692934
14.133333333333615,-1.0,0,0,298.3101229086629,232.3375756794183,-0.3810882625495615
14.150000000000283,-1.0,0,0,299.017980076236,232.05395490663875,-0.387809629434586
14.16666666666695,-1.0,0,0,299.71727562932125,231.76829494919414,-0.39484748600011366
14.183333333333618,-1.0,0,0,300.4076910224748,231.4805761952013,-0.4021956544233841
14.200000000000285,-1.0,0,0,301.0889218008009,231.19079168229771,-0.4098479483849857
14.216666666666953,-1.0,0,0,301.76067752082207,230.8989471130012,-0.4177981796881725
14.23333333333362,-1.0,0,0,302.42268167846186,230.60506081800924,-0.4260401645298949
14.250000000000288,-1.0,0,0,303.074671643461,230.30916367034894,-0.4345677294341648
14.266666666666955,-1.0,0,0,303.7163985994404,230.01129895325548,-0.44337471685835644
14.283333333333623,-1.0,0,0,304.3476274887365,229.71152218461515,-0.4524549904830008
14.30000000000029,-1.0,0,0,304.96813696106625,229.409900900765,-0.4618024401955605
14.316666666666958,-1.0,0,0,305.5777193250285,229.10651440239158,-0.4714109867785838
14.333333333333625,-1.0,0,0,306.17618050141397,228.80145346521874,-0.4812745863125265
14.350000000000293,-1.0,0,0,306.76333997727664,228.4948200181184,-0.4913872343034029
14.36666666666696,-1.0,0,0,307.3390307597149,228.1867267912208,-0.501742969545286
14.383333333333628,-1.0,0,0,307.90309932831593,227.87729693654012,-0.5123358777275204
14.400000000000295,-1.0,0,0,308.45540558523726,227.566663623569,-0.5231600947963446
14.416666666666963,-1.0,0,0,308.9958228019252,227.25496961223277,-0.5342098100804381
14.43333333333363,-1.0,0,0,309.52423756150824,226.94236680552825,-0.5454792691897244
14.450000000000298,-1.0,0,0,310.0405496959477,226.62901578410666,-0.5569627766965639
14.466666666666965,-0.98431396484375,0,0,310.54467221707847,226.31508532499225,-0.5686546986082666
14.483333333333633,-0.835296630859375,0,0,311.0411944558085,225.99777177553574,-0.5804398116280424
14.5000000000003,-0.662750244140625,0,0,311.53394272474725,225.67462882623914,-0.5922249246478182
14.516666666666968,-0.458831787109375,0,0,312.0228485874272,225.34570135754822,-0.604010037667594
14.533333333333635,-0.270599365234375,0,0,312.50784414104214,225.01103505330485,-0.6157951506873698
14.550000000000303,0,0,0,312.98938556707225,224.67030594709811,-0.6275674227814881
14.56666666666697,0,0,0,313.4706047423566,224.32123169256826,-0.6392468014397475
14.583333333333638,0,0,0,313.95133879749545,223.96386661651132,-0.6508335078758155
14.600000000000305,0,0,0,314.4314288753364,223.59826821190882,-0.6623277806784804
14.616666666666973,0,0,0,314.9107201314919,223.22449696928112,-0.67372987512471
14.63333333333364,0,0,0,315.3890617299184,222.84261621191774,-0.6850400625115723
14.650000000000308,0,0,0,315.86630683381816,222.4526919350485,-0.6962586295066241
14.666666666666975,0,0,0,316.3423125921194,222.05479264900745,-0.7073858775163794
14.683333333333643,0,0,0,316.81694012178326,221.64898922643061,-0.7184221220724697
14.70000000000031,0,0,0,317.29005448618045,221.23535475351756,-0.7293676922351138
14.716666666666978,0,0,0,317.76152466977493,220.81396438537703,-0.7402229300135179
14.733333333333645,0,0,0,318.2312235493436,220.38489520546796,-0.7509881898028316
14.750000000000313,0,0,0,318.69902786195576,219.94822608913736,-0.7616638378372882
14.76666666666698,0,0,0,319.16481816992854,219.50403757124997,-0.7722502516591647
14.783333333333648,0,0,0,319.6284788229681,219.0524117178953,-0.7827478196031988
14.800000000000315,0,0,0,320.0898979176986,218.59343200215207,-0.7931569402961067
14.816666666666983,0,0,0,320.548967254775,218.12718318388252,-0.8034780221708505
14.83333333333365,0,0,0,321.0055822937684,217.6537511935236,-0.8137114829953083
14.850000000000318,0,0,0,321.45964210600505,217.17322301983617,-0.8238577494150058
14.866666666666985,0,0,0,321.9110493255343,216.68568660156856,-0.8339172565095733
14.883333333333653,0,0,0,322.3597100983932,216.19123072298578,-0.8438904473625967
14.90000000000032,0,0,0,322.8055340303287,215.68994491321192,-0.8537777726445387
14.916666666666988,0,0,0,323.2484341331326,215.18191934932904,-0.8635796902084089
14.933333333333655,0,0,0,323.6883267697353,214.66724476317276,-0.8732966646978684
14.950000000000323,0,0,0,324.1251315982019,214.14601235176124,-0.8829291671674617
14.96666666666699,0,0,0,324.5587715147638,213.61831369129214,-0.8924776747146702
14.983333333333658,0,0,0,324.9891725960149,213.08424065463907,-0.9019426701234912
15.000000000000325,0,0,0,325.4162640403952,212.54388533227745,-0.9113246415192495
15.016666666666993,0,0,0,325.8399781090779,211.9973399565676,-0.9206240820343556
15.03333333333366,0,0,0,326.2602500663707,211.44469682932157,-0.9298414894847279
15.050000000000328,0,0,0,326.67701811973643,210.88604825257877,-0.9389773660566048
15.066666666666995,0,0,0,327.09022335953205,210.32148646251457,-0.9480322180034758
15.083333333333663,0,0,0,327.49980969856017,209.75110356640505,-0.9570065553528675
15.10000000000033,0,0,0,327.905723811522,209.17499148257102,-0.965900891622724
15.116666666666998,0,0,0,328.30791507445537,208.59324188322302,-0.9747157435471292
15.133333333333665,0,0,0,328.70633550423594,208.0059461401302,-0.9834516308111221
15.150000000000333,0,0,0,329.1009396982169,207.41319527303463,-0.9921090757943614
15.166666666667,0,0,0,329.4916847740755,206.8150799007336,-1.0006886033234015
15.183333333333668,0,0,0,329.8785303099319,206.21169019475235,-1.0091907404323484
15.200000000000335,0,0,0,330.261438284801,205.60311583553045,-1.017616016131665
15.216666666667003,0,0,0,330.6403730194341,204.98944597104477,-1.0259649611849064
15.23333333333367,0,0,0,331.01530111760286,204.37076917779402,-1.034238107893166
15.250000000000338,0,0,0,331.38619140787443,203.747173424069,-1.0424359898870181
15.266666666667005,0,0,0,331.75301488592356,203.11874603543498,-1.0505591419257536
15.283333333333672,0,0,0,332.11574465742274,202.48557366235266,-1.0586080997037006
15.30000000000034,0,0,0,332.4743558815495,201.8477422498655,-1.066583399663435
15.316666666667007,0,0,0,332.82882571514597,201.20533700928226,-1.074485578815687
15.333333333333675,0,0,0,333.1791332575625,200.558442391785,-1.082315174565753
15.350000000000342,0,0,0,333.5252594962153,199.90714206389356,-1.0900727245462303
15.36666666666701,0,0,0,333.8671872528843,199.25151888471893,-1.0977587664558914
15.383333333333677,0,0,0,334.20490113077534,198.5916548849397,-1.1053738379045273
15.400000000000345,0,0,0,334.5383874623675,197.9276312474362,-1.112918476263582
15.416666666667012,0,0,0,334.8676342580656,197.25952828951955,-1.1203932185224157
15.43333333333368,0,0,0,335.1926311556736,196.58742544669255,-1.1277986011500314
15.450000000000347,0,0,0,335.513369370704,195.91140125788274,-1.1351351599621065
15.466666666667015,0,0,0,335.8298416475358,195.23153335208775,-1.1424034299931736
15.483333333333682,0,0,0,336.1420422114311,194.54789843637522,-1.1496039453737996
15.50000000000035,0,0,0,336.4499667214202,193.8605722851812,-1.156737239212616
15.516666666667017,0,0,0,336.75361222406093,193.16962973085197,-1.1638038434830558
15.533333333333685,0,0,0,337.05297710807866,192.4751446553756,-1.1708042889146577
15.550000000000352,0,0,0,337.3480610598905,191.77718998325182,-1.177739104888802
15.56666666666702,0,0,0,337.63886502001634,191.07583767544904,-1.1846088193387425
15.583333333333687,0,0,0,337.9253911403776,190.37115872440003,-1.191413958653808
15.600000000000355,0,0,0,338.207642742484,189.66322314998803,-1.1981550475876457
15.616666666667022,0,0,0,338.4856242765063,188.95209999647741,-1.2048326091703838
15.63333333333369,0,0,0,338.75934128123396,188.23785733034404,-1.2114471646245948
15.650000000000357,0,0,0,339.0288003449124,187.52056223896165,-1.2179992332849405
15.666666666667025,0,0,0,339.2940090669572,186.80028083010228,-1.22448933252139
15.683333333333692,0,0,0,339.554976020539,186.07707823221025,-1.2309179776658938
15.70000000000036,0,0,0,339.81171071603336,185.3510185954098,-1.2372856819424152
15.716666666667027,0,0,0,340.06422356532835,184.62216509320882,-1.243592956400205
15.733333333333695,0,0,0,340.31252584698274,183.89057992486138,-1.249840309850226
15.750000000000362,0,0,0,340.55662967222634,183.15632431835402,-1.2560282488046235
15.76666666666703,0,0,0,340.79654795179374,182.419458533981,-1.262157277419148
15.783333333333697,0,0,0,341.03229436358197,181.68004186847568,-1.2682278974384358
15.800000000000365,0,0,0,341.2638833211224,180.93813265966634,-1.274240608144055
15.816666666667032,0,0,0,341.49132994285674,180.19378829162505,-1.280195906305232
15.8333333333337,0,0,0,341.7146500222058,179.44706520028066,-1.2860942861321696
15.850000000000367,0,0,0,341.93385999842087,178.69801887946704,-1.2919362392318727
15.866666666667035,0,0,0,342.1489769282057,177.94670388737927,-1.2977222545664029
15.883333333333702,0,0,0,342.36001845809744,177.19317385341128,-1.3034528184134804
15.90000000000037,0,0,0,342.56700279759525,176.43748148534985,-1.309128414329358
15.916666666667037,0,0,0,342.7699486930234,175.67967857690044,-1.3147495231138915
15.933333333333705,0,0,0,342.9688754021179,174.91981601552146,-1.3203166227777343
15.950000000000372,0,0,0,343.16380266932254,174.15794379054486,-1.3258301885115862
15.96666666666704,0,0,0,343.35475070178376,173.39411100156104,-1.3312906926574266
15.983333333333707,0,0,0,343.54174014602967,172.6283658670481,-1.336698604681667
16.000000000000373,0,0,0,343.7247920653219,171.86075573322512,-1.3420543911501563
16.01666666666704,0,0,0,343.90392791766646,171.09132708311094,-1.34735851570498
16.033333333333704,0,0,0,344.0791695344718,170.32012554577037,-1.352611439042986
16.05000000000037,0,0,0,344.25053909984007,169.5471959057302,-1.3578136188959828
16.066666666667036,0,0,0,344.4180591304794,168.772582112549,-1.3629655100125526
16.0833333333337,0,0,0,344.5817524562243,167.9963272905245,-1.3680675641414188
16.100000000000367,0,0,0,344.74164220115154,167.2184737485238,-1.37312023001632
16.116666666667033,0,0,0,344.89775176527786,166.43906298992178,-1.3781239533423322
16.1333333333337,0,0,0,345.050104806828,165.65813572263446,-1.383079176783591
16.150000000000365,0,0,0,345.19872522505995,164.87573186923356,-1.3879863399523653
16.16666666666703,0,0,0,345.34363714363445,164.09189057713067,-1.3928458793994307
16.183333333333696,0,0,0,345.4848648945175,163.3066502288186,-1.3976582286056989
16.20000000000036,0,0,0,345.62243300240226,162.52004845215896,-1.402423817975057
16.216666666667027,0,0,0,345.7563661696391,161.73212213070533,-1.4071430748283722
16.233333333333693,0,0,0,345.88668926166133,160.94290741405175,-1.4118164233986192
16.25000000000036,0,0,0,346.0134272928953,160.152439728197,-1.4164442848270902
16.266666666667025,0,0,0,346.1366054131419,159.3607537859158,-1.4210270771606455
16.28333333333369,0,0,0,346.2562488944195,158.56788359712775,-1.4255652153499672
16.300000000000356,0,0,0,346.3723831182554,157.77386247925674,-1.430059111248777
16.31666666666702,0,0,0,346.4850335634156,156.97872306757216,-1.4345091736139837
16.333333333333687,0,0,0,346.5942257940609,156.18249732550544,-1.4389158081067204
16.350000000000353,0,0,0,346.69998544831947,155.38521655493463,-1.4432794172942434
16.36666666666702,0,0,0,346.8023382272639,154.58691140643083,-1.447600400652653
16.383333333333685,0,0,0,346.90130988428297,153.78761188946015,-1.451879154570409
16.40000000000035,0,0,0,346.99692621483774,152.98734738253575,-1.456116072352605
16.416666666667016,0,0,0,347.08921304659106,152.18614664331443,-1.460311544225975
16.43333333333368,0,0,0,347.1781962299013,151.38403781863298,-1.4644659573446013
16.450000000000347,0,0,0,347.26390162866977,150.58104845447923,-1.468579695796293
16.466666666667013,0,0,0,347.3463551115327,149.77720550589393,-1.4726531406096126
16.48333333333368,0,0,0,347.42558254338786,148.97253534679896,-1.4766866697615175
16.500000000000345,0,0,0,347.5016097772466,148.1670637797483,-1.4806806581855965
16.51666666666701,0,0,0,347.57446264640254,147.36081604559814,-1.484635477780871
16.533333333333676,0,0,0,347.6441669569076,146.55381683309295,-1.4885514974211413
16.55000000000034,0,0,0,347.71074848034675,145.74609028836446,-1.4924290829648499
16.566666666667007,0,0,0,347.7742329469029,144.93766002434077,-1.4962685972654417
16.583333333333673,0,0,0,347.8346460387036,144.12854913006308,-1.5000704001821998
16.60000000000034,0,0,0,347.8920133834415,143.31878017990763,-1.5038348485915314
16.616666666667005,0,0,0,347.94636054826003,142.50837524271085,-1.5075622963986883
16.63333333333367,0,0,0,347.99771303389707,141.69735589079568,-1.5112530945498974
16.650000000000336,0,0,0,348.04609626907876,140.8857432088974,-1.5149075910448853
16.666666666667002,0,0,0,348.0915356051557,140.07355780298744,-1.5185261309497755
16.683333333333668,0,0,0,348.1340563109746,139.26081980899357,-1.522109056410342
16.700000000000333,0,0,0,348.17368356797806,138.4475489014156,-1.5256567066656006
16.716666666667,0,0,0,348.21044246552543,137.63376430183504,-1.5291694180617206
16.733333333333665,0,0,0,348.2443579964282,136.81948478731852,-1.5326475240662427
16.75000000000033,0,0,0,348.27545505269313,136.00472869871317,-1.5360913552825837
16.766666666666996,0,0,0,348.3037584214664,135.18951394883436,-1.5395012394648155
16.783333333333662,0,0,0,348.3292927811732,134.37385803054457,-1.5428775015327028
16.800000000000328,0,0,0,348.3520826978457,133.55777802472306,-1.5462204635869834
16.816666666666993,0,0,0,348.37215262163403,132.74129060812652,-1.5495304449248803
16.83333333333366,0,0,0,348.3895268834943,131.92441206113975,-1.5528077620558296
16.850000000000325,0,0,0,348.40422969204764,131.10715827541702,-1.5560527287174115
16.86666666666699,0,0,0,348.41628513060516,130.2895447614136,-1.5592656558914744
